# Time Dx Dy Dz magD
0.1673 -0.000482241 -3.43037e-13 0.00287336 0.00291354
0.1674 -0.000482427 -3.43146e-13 0.00287389 0.0029141
0.1675 -0.000482612 -3.43255e-13 0.00287441 0.00291465
0.1676 -0.000482797 -3.43364e-13 0.00287494 0.0029152
0.1677 -0.000482982 -3.43473e-13 0.00287547 0.00291575
0.1678 -0.000483167 -3.43583e-13 0.002876 0.0029163
0.1679 -0.000483351 -3.43692e-13 0.00287652 0.00291685
0.168 -0.000483535 -3.43794e-13 0.00287705 0.0029174
0.1681 -0.000483719 -3.43897e-13 0.00287757 0.00291795
0.1682 -0.000483903 -3.44014e-13 0.0028781 0.00291849
0.1683 -0.000484086 -3.44147e-13 0.00287862 0.00291904
0.1684 -0.00048427 -3.44289e-13 0.00287914 0.00291959
0.1685 -0.000484453 -3.44428e-13 0.00287966 0.00292013
0.1686 -0.000484636 -3.44547e-13 0.00288018 0.00292067
0.1687 -0.000484818 -3.44643e-13 0.00288071 0.00292122
0.1688 -0.000485001 -3.44723e-13 0.00288122 0.00292176
0.1689 -0.000485183 -3.44801e-13 0.00288174 0.0029223
0.169 -0.000485365 -3.4489e-13 0.00288226 0.00292284
0.1691 -0.000485547 -3.44992e-13 0.00288278 0.00292338
0.1692 -0.000485728 -3.45104e-13 0.00288329 0.00292392
0.1693 -0.000485909 -3.45217e-13 0.00288381 0.00292446
0.1694 -0.000486091 -3.45329e-13 0.00288433 0.002925
0.1695 -0.000486271 -3.45437e-13 0.00288484 0.00292554
0.1696 -0.000486452 -3.45541e-13 0.00288535 0.00292607
0.1697 -0.000486633 -3.45643e-13 0.00288587 0.00292661
0.1698 -0.000486813 -3.45745e-13 0.00288638 0.00292714
0.1699 -0.000486993 -3.45847e-13 0.00288689 0.00292768
0.17 -0.000487173 -3.45951e-13 0.0028874 0.00292821
0.1701 -0.000487352 -3.46055e-13 0.00288791 0.00292874
0.1702 -0.000487531 -3.46159e-13 0.00288842 0.00292928
0.1703 -0.000487711 -3.46264e-13 0.00288893 0.00292981
0.1704 -0.00048789 -3.46368e-13 0.00288944 0.00293034
0.1705 -0.000488068 -3.46471e-13 0.00288994 0.00293087
0.1706 -0.000488247 -3.46574e-13 0.00289045 0.0029314
0.1707 -0.000488425 -3.46677e-13 0.00289096 0.00293192
0.1708 -0.000488603 -3.4678e-13 0.00289146 0.00293245
0.1709 -0.000488781 -3.46882e-13 0.00289196 0.00293298
0.171 -0.000488959 -3.46984e-13 0.00289247 0.00293351
0.1711 -0.000489136 -3.47087e-13 0.00289297 0.00293403
0.1712 -0.000489313 -3.47189e-13 0.00289347 0.00293456
0.1713 -0.00048949 -3.47291e-13 0.00289397 0.00293508
0.1714 -0.000489667 -3.47392e-13 0.00289448 0.0029356
0.1715 -0.000489843 -3.47494e-13 0.00289498 0.00293613
0.1716 -0.00049002 -3.47595e-13 0.00289547 0.00293665
0.1717 -0.000490196 -3.47696e-13 0.00289597 0.00293717
0.1718 -0.000490372 -3.47796e-13 0.00289647 0.00293769
0.1719 -0.000490548 -3.47897e-13 0.00289697 0.00293821
0.172 -0.000490723 -3.47997e-13 0.00289747 0.00293873
0.1721 -0.000490898 -3.48096e-13 0.00289796 0.00293924
0.1722 -0.000491073 -3.48196e-13 0.00289846 0.00293976
0.1723 -0.000491248 -3.48295e-13 0.00289895 0.00294028
0.1724 -0.000491423 -3.48395e-13 0.00289944 0.00294079
0.1725 -0.000491597 -3.48495e-13 0.00289994 0.00294131
0.1726 -0.000491771 -3.48594e-13 0.00290043 0.00294182
0.1727 -0.000491945 -3.48693e-13 0.00290092 0.00294234
0.1728 -0.000492119 -3.48792e-13 0.00290141 0.00294285
0.1729 -0.000492293 -3.4889e-13 0.0029019 0.00294336
0.173 -0.000492466 -3.48988e-13 0.00290239 0.00294388
0.1731 -0.000492639 -3.49086e-13 0.00290288 0.00294439
0.1732 -0.000492812 -3.49184e-13 0.00290337 0.0029449
0.1733 -0.000492985 -3.49281e-13 0.00290386 0.00294541
0.1734 -0.000493158 -3.49379e-13 0.00290434 0.00294591
0.1735 -0.00049333 -3.49476e-13 0.00290483 0.00294642
0.1736 -0.000493502 -3.49573e-13 0.00290531 0.00294693
0.1737 -0.000493674 -3.4967e-13 0.0029058 0.00294744
0.1738 -0.000493846 -3.49766e-13 0.00290628 0.00294794
0.1739 -0.000494017 -3.49863e-13 0.00290677 0.00294845
0.174 -0.000494188 -3.49959e-13 0.00290725 0.00294895
0.1741 -0.000494359 -3.50055e-13 0.00290773 0.00294946
0.1742 -0.00049453 -3.50151e-13 0.00290821 0.00294996
0.1743 -0.000494701 -3.50246e-13 0.00290869 0.00295046
0.1744 -0.000494871 -3.50342e-13 0.00290917 0.00295096
0.1745 -0.000495042 -3.50437e-13 0.00290965 0.00295147
0.1746 -0.000495212 -3.50532e-13 0.00291013 0.00295197
0.1747 -0.000495381 -3.50627e-13 0.00291061 0.00295247
0.1748 -0.000495551 -3.50722e-13 0.00291109 0.00295296
0.1749 -0.00049572 -3.50817e-13 0.00291156 0.00295346
0.175 -0.00049589 -3.50911e-13 0.00291204 0.00295396
0.1751 -0.000496059 -3.51005e-13 0.00291251 0.00295446
0.1752 -0.000496227 -3.511e-13 0.00291299 0.00295495
0.1753 -0.000496396 -3.51194e-13 0.00291346 0.00295545
0.1754 -0.000496564 -3.51287e-13 0.00291394 0.00295594
0.1755 -0.000496732 -3.51381e-13 0.00291441 0.00295644
0.1756 -0.0004969 -3.51474e-13 0.00291488 0.00295693
0.1757 -0.000497068 -3.51568e-13 0.00291535 0.00295742
0.1758 -0.000497236 -3.51661e-13 0.00291582 0.00295792
0.1759 -0.000497403 -3.51754e-13 0.00291629 0.00295841
0.176 -0.00049757 -3.51847e-13 0.00291676 0.0029589
0.1761 -0.000497737 -3.51939e-13 0.00291723 0.00295939
0.1762 -0.000497904 -3.52032e-13 0.0029177 0.00295988
0.1763 -0.00049807 -3.52124e-13 0.00291817 0.00296037
0.1764 -0.000498237 -3.52216e-13 0.00291863 0.00296085
0.1765 -0.000498403 -3.52308e-13 0.0029191 0.00296134
0.1766 -0.000498569 -3.524e-13 0.00291956 0.00296183
0.1767 -0.000498734 -3.52492e-13 0.00292003 0.00296231
0.1768 -0.0004989 -3.52584e-13 0.00292049 0.0029628
0.1769 -0.000499065 -3.52675e-13 0.00292096 0.00296328
0.177 -0.00049923 -3.52766e-13 0.00292142 0.00296377
0.1771 -0.000499395 -3.52857e-13 0.00292188 0.00296425
0.1772 -0.00049956 -3.52948e-13 0.00292234 0.00296473
0.1773 -0.000499724 -3.53039e-13 0.0029228 0.00296522
0.1774 -0.000499889 -3.5313e-13 0.00292326 0.0029657
0.1775 -0.000500053 -3.5322e-13 0.00292372 0.00296618
0.1776 -0.000500217 -3.5331e-13 0.00292418 0.00296666
0.1777 -0.00050038 -3.534e-13 0.00292464 0.00296714
0.1778 -0.000500544 -3.5349e-13 0.0029251 0.00296761
0.1779 -0.000500707 -3.5358e-13 0.00292555 0.00296809
0.178 -0.00050087 -3.5367e-13 0.00292601 0.00296857
0.1781 -0.000501033 -3.5376e-13 0.00292647 0.00296905
0.1782 -0.000501196 -3.5385e-13 0.00292692 0.00296952
0.1783 -0.000501358 -3.5394e-13 0.00292737 0.00297
0.1784 -0.00050152 -3.5403e-13 0.00292783 0.00297047
0.1785 -0.000501682 -3.54119e-13 0.00292828 0.00297095
0.1786 -0.000501844 -3.54209e-13 0.00292873 0.00297142
0.1787 -0.000502006 -3.54298e-13 0.00292919 0.00297189
0.1788 -0.000502167 -3.54388e-13 0.00292964 0.00297236
0.1789 -0.000502329 -3.54477e-13 0.00293009 0.00297283
0.179 -0.00050249 -3.54566e-13 0.00293054 0.00297331
0.1791 -0.000502651 -3.54656e-13 0.00293099 0.00297378
0.1792 -0.000502811 -3.54745e-13 0.00293143 0.00297424
0.1793 -0.000502972 -3.54833e-13 0.00293188 0.00297471
0.1794 -0.000503132 -3.54922e-13 0.00293233 0.00297518
0.1795 -0.000503292 -3.55011e-13 0.00293278 0.00297565
0.1796 -0.000503452 -3.55099e-13 0.00293322 0.00297612
0.1797 -0.000503612 -3.55187e-13 0.00293367 0.00297658
0.1798 -0.000503771 -3.55275e-13 0.00293411 0.00297705
0.1799 -0.000503931 -3.55363e-13 0.00293456 0.00297751
0.18 -0.00050409 -3.55452e-13 0.002935 0.00297798
0.1801 -0.000504249 -3.55539e-13 0.00293544 0.00297844
0.1802 -0.000504407 -3.55627e-13 0.00293589 0.0029789
0.1803 -0.000504566 -3.55714e-13 0.00293633 0.00297936
0.1804 -0.000504724 -3.55801e-13 0.00293677 0.00297983
0.1805 -0.000504882 -3.55887e-13 0.00293721 0.00298029
0.1806 -0.00050504 -3.55974e-13 0.00293765 0.00298075
0.1807 -0.000505198 -3.5606e-13 0.00293809 0.00298121
0.1808 -0.000505355 -3.56147e-13 0.00293853 0.00298166
0.1809 -0.000505513 -3.56233e-13 0.00293896 0.00298212
0.181 -0.00050567 -3.56318e-13 0.0029394 0.00298258
0.1811 -0.000505827 -3.56403e-13 0.00293984 0.00298304
0.1812 -0.000505984 -3.56489e-13 0.00294027 0.00298349
0.1813 -0.00050614 -3.56575e-13 0.00294071 0.00298395
0.1814 -0.000506297 -3.56661e-13 0.00294115 0.0029844
0.1815 -0.000506453 -3.56747e-13 0.00294158 0.00298486
0.1816 -0.000506609 -3.56833e-13 0.00294201 0.00298531
0.1817 -0.000506764 -3.56918e-13 0.00294245 0.00298577
0.1818 -0.00050692 -3.57002e-13 0.00294288 0.00298622
0.1819 -0.000507075 -3.57087e-13 0.00294331 0.00298667
0.182 -0.000507231 -3.57172e-13 0.00294374 0.00298712
0.1821 -0.000507386 -3.57257e-13 0.00294417 0.00298757
0.1822 -0.00050754 -3.57342e-13 0.0029446 0.00298802
0.1823 -0.000507695 -3.57428e-13 0.00294503 0.00298847
0.1824 -0.00050785 -3.57512e-13 0.00294546 0.00298892
0.1825 -0.000508004 -3.57597e-13 0.00294589 0.00298937
0.1826 -0.000508158 -3.57681e-13 0.00294632 0.00298982
0.1827 -0.000508312 -3.57765e-13 0.00294674 0.00299026
0.1828 -0.000508465 -3.5785e-13 0.00294717 0.00299071
0.1829 -0.000508619 -3.57934e-13 0.0029476 0.00299116
0.183 -0.000508772 -3.58018e-13 0.00294802 0.0029916
0.1831 -0.000508925 -3.58103e-13 0.00294845 0.00299205
0.1832 -0.000509078 -3.58187e-13 0.00294887 0.00299249
0.1833 -0.000509231 -3.58271e-13 0.00294929 0.00299293
0.1834 -0.000509383 -3.58355e-13 0.00294972 0.00299337
0.1835 -0.000509536 -3.58439e-13 0.00295014 0.00299382
0.1836 -0.000509688 -3.58523e-13 0.00295056 0.00299426
0.1837 -0.00050984 -3.58607e-13 0.00295098 0.0029947
0.1838 -0.000509992 -3.58691e-13 0.0029514 0.00299514
0.1839 -0.000510143 -3.58774e-13 0.00295182 0.00299558
0.184 -0.000510295 -3.58858e-13 0.00295224 0.00299602
0.1841 -0.000510446 -3.58942e-13 0.00295266 0.00299646
0.1842 -0.000510597 -3.59025e-13 0.00295308 0.00299689
0.1843 -0.000510748 -3.59109e-13 0.00295349 0.00299733
0.1844 -0.000510898 -3.59192e-13 0.00295391 0.00299777
0.1845 -0.000511049 -3.59276e-13 0.00295433 0.0029982
0.1846 -0.000511199 -3.59359e-13 0.00295474 0.00299864
0.1847 -0.000511349 -3.59443e-13 0.00295516 0.00299907
0.1848 -0.000511499 -3.59526e-13 0.00295557 0.00299951
0.1849 -0.000511649 -3.5961e-13 0.00295599 0.00299994
0.185 -0.000511798 -3.59693e-13 0.0029564 0.00300037
0.1851 -0.000511948 -3.59776e-13 0.00295681 0.0030008
0.1852 -0.000512097 -3.59859e-13 0.00295722 0.00300124
0.1853 -0.000512246 -3.59942e-13 0.00295764 0.00300167
0.1854 -0.000512394 -3.60025e-13 0.00295805 0.0030021
0.1855 -0.000512543 -3.60107e-13 0.00295846 0.00300253
0.1856 -0.000512691 -3.6019e-13 0.00295887 0.00300296
0.1857 -0.00051284 -3.60273e-13 0.00295928 0.00300339
0.1858 -0.000512988 -3.60355e-13 0.00295969 0.00300381
0.1859 -0.000513135 -3.60437e-13 0.00296009 0.00300424
0.186 -0.000513283 -3.6052e-13 0.0029605 0.00300467
0.1861 -0.000513431 -3.60602e-13 0.00296091 0.00300509
0.1862 -0.000513578 -3.60684e-13 0.00296131 0.00300552
0.1863 -0.000513725 -3.60766e-13 0.00296172 0.00300594
0.1864 -0.000513872 -3.60848e-13 0.00296213 0.00300637
0.1865 -0.000514019 -3.60929e-13 0.00296253 0.00300679
0.1866 -0.000514165 -3.6101e-13 0.00296293 0.00300722
0.1867 -0.000514312 -3.61091e-13 0.00296334 0.00300764
0.1868 -0.000514458 -3.61172e-13 0.00296374 0.00300806
0.1869 -0.000514604 -3.61253e-13 0.00296414 0.00300848
0.187 -0.00051475 -3.61334e-13 0.00296455 0.0030089
0.1871 -0.000514895 -3.61415e-13 0.00296495 0.00300932
0.1872 -0.000515041 -3.61496e-13 0.00296535 0.00300974
0.1873 -0.000515186 -3.61576e-13 0.00296575 0.00301016
0.1874 -0.000515331 -3.61657e-13 0.00296615 0.00301058
0.1875 -0.000515476 -3.61738e-13 0.00296655 0.003011
0.1876 -0.000515621 -3.61819e-13 0.00296694 0.00301142
0.1877 -0.000515765 -3.619e-13 0.00296734 0.00301183
0.1878 -0.00051591 -3.6198e-13 0.00296774 0.00301225
0.1879 -0.000516054 -3.62061e-13 0.00296814 0.00301266
0.188 -0.000516198 -3.62141e-13 0.00296853 0.00301308
0.1881 -0.000516342 -3.6222e-13 0.00296893 0.00301349
0.1882 -0.000516485 -3.623e-13 0.00296932 0.00301391
0.1883 -0.000516629 -3.6238e-13 0.00296972 0.00301432
0.1884 -0.000516772 -3.6246e-13 0.00297011 0.00301473
0.1885 -0.000516915 -3.62539e-13 0.00297051 0.00301515
0.1886 -0.000517058 -3.62618e-13 0.0029709 0.00301556
0.1887 -0.000517201 -3.62697e-13 0.00297129 0.00301597
0.1888 -0.000517343 -3.62776e-13 0.00297168 0.00301638
0.1889 -0.000517486 -3.62855e-13 0.00297207 0.00301679
0.189 -0.000517628 -3.62934e-13 0.00297246 0.0030172
0.1891 -0.00051777 -3.63013e-13 0.00297285 0.00301761
0.1892 -0.000517912 -3.63092e-13 0.00297324 0.00301802
0.1893 -0.000518053 -3.6317e-13 0.00297363 0.00301842
0.1894 -0.000518195 -3.63249e-13 0.00297402 0.00301883
0.1895 -0.000518336 -3.63327e-13 0.00297441 0.00301924
0.1896 -0.000518477 -3.63405e-13 0.0029748 0.00301964
0.1897 -0.000518618 -3.63484e-13 0.00297518 0.00302005
0.1898 -0.000518759 -3.63562e-13 0.00297557 0.00302045
0.1899 -0.0005189 -3.6364e-13 0.00297596 0.00302086
0.19 -0.00051904 -3.63717e-13 0.00297634 0.00302126
0.1901 -0.00051918 -3.63795e-13 0.00297673 0.00302166
0.1902 -0.00051932 -3.63873e-13 0.00297711 0.00302207
0.1903 -0.00051946 -3.6395e-13 0.00297749 0.00302247
0.1904 -0.0005196 -3.64028e-13 0.00297788 0.00302287
0.1905 -0.00051974 -3.64105e-13 0.00297826 0.00302327
0.1906 -0.000519879 -3.64181e-13 0.00297864 0.00302367
0.1907 -0.000520018 -3.64256e-13 0.00297902 0.00302407
0.1908 -0.000520157 -3.64334e-13 0.0029794 0.00302447
0.1909 -0.000520296 -3.64413e-13 0.00297978 0.00302487
0.191 -0.000520435 -3.64492e-13 0.00298016 0.00302527
0.1911 -0.000520573 -3.6457e-13 0.00298054 0.00302566
0.1912 -0.000520711 -3.64648e-13 0.00298092 0.00302606
0.1913 -0.00052085 -3.64724e-13 0.0029813 0.00302646
0.1914 -0.000520987 -3.64801e-13 0.00298168 0.00302685
0.1915 -0.000521125 -3.64878e-13 0.00298206 0.00302725
0.1916 -0.000521263 -3.64954e-13 0.00298243 0.00302764
0.1917 -0.0005214 -3.65031e-13 0.00298281 0.00302804
0.1918 -0.000521538 -3.65108e-13 0.00298318 0.00302843
0.1919 -0.000521675 -3.65184e-13 0.00298356 0.00302882
0.192 -0.000521812 -3.65261e-13 0.00298393 0.00302921
0.1921 -0.000521948 -3.65337e-13 0.00298431 0.00302961
0.1922 -0.000522085 -3.65413e-13 0.00298468 0.00303
0.1923 -0.000522221 -3.65489e-13 0.00298505 0.00303039
0.1924 -0.000522358 -3.65565e-13 0.00298543 0.00303078
0.1925 -0.000522494 -3.6564e-13 0.0029858 0.00303117
0.1926 -0.00052263 -3.65716e-13 0.00298617 0.00303156
0.1927 -0.000522765 -3.65792e-13 0.00298654 0.00303195
0.1928 -0.000522901 -3.65867e-13 0.00298691 0.00303234
0.1929 -0.000523036 -3.65942e-13 0.00298728 0.00303272
0.193 -0.000523171 -3.66017e-13 0.00298765 0.00303311
0.1931 -0.000523306 -3.66092e-13 0.00298802 0.0030335
0.1932 -0.000523441 -3.66168e-13 0.00298839 0.00303388
0.1933 -0.000523576 -3.66244e-13 0.00298875 0.00303427
0.1934 -0.00052371 -3.66321e-13 0.00298912 0.00303465
0.1935 -0.000523845 -3.66397e-13 0.00298949 0.00303504
0.1936 -0.000523979 -3.66475e-13 0.00298985 0.00303542
0.1937 -0.000524113 -3.66551e-13 0.00299022 0.0030358
0.1938 -0.000524247 -3.66626e-13 0.00299058 0.00303619
0.1939 -0.00052438 -3.66702e-13 0.00299095 0.00303657
0.194 -0.000524514 -3.66777e-13 0.00299131 0.00303695
0.1941 -0.000524647 -3.66852e-13 0.00299168 0.00303733
0.1942 -0.00052478 -3.66927e-13 0.00299204 0.00303771
0.1943 -0.000524913 -3.67002e-13 0.0029924 0.00303809
0.1944 -0.000525046 -3.67077e-13 0.00299276 0.00303847
0.1945 -0.000525179 -3.67152e-13 0.00299313 0.00303885
0.1946 -0.000525311 -3.67227e-13 0.00299349 0.00303923
0.1947 -0.000525444 -3.67302e-13 0.00299385 0.00303961
0.1948 -0.000525576 -3.67376e-13 0.00299421 0.00303999
0.1949 -0.000525708 -3.67451e-13 0.00299457 0.00304036
0.195 -0.00052584 -3.67525e-13 0.00299493 0.00304074
0.1951 -0.000525971 -3.67599e-13 0.00299528 0.00304111
0.1952 -0.000526103 -3.67674e-13 0.00299564 0.00304149
0.1953 -0.000526234 -3.67748e-13 0.002996 0.00304186
0.1954 -0.000526365 -3.67822e-13 0.00299636 0.00304224
0.1955 -0.000526496 -3.67896e-13 0.00299671 0.00304261
0.1956 -0.000526627 -3.67969e-13 0.00299707 0.00304299
0.1957 -0.000526758 -3.68043e-13 0.00299743 0.00304336
0.1958 -0.000526888 -3.68118e-13 0.00299778 0.00304373
0.1959 -0.000527018 -3.68192e-13 0.00299813 0.0030441
0.196 -0.000527148 -3.68266e-13 0.00299849 0.00304447
0.1961 -0.000527278 -3.68339e-13 0.00299884 0.00304484
0.1962 -0.000527408 -3.68413e-13 0.00299919 0.00304521
0.1963 -0.000527538 -3.68486e-13 0.00299955 0.00304558
0.1964 -0.000527667 -3.68559e-13 0.0029999 0.00304595
0.1965 -0.000527797 -3.68632e-13 0.00300025 0.00304632
0.1966 -0.000527926 -3.68705e-13 0.0030006 0.00304669
0.1967 -0.000528055 -3.68778e-13 0.00300095 0.00304706
0.1968 -0.000528184 -3.68851e-13 0.0030013 0.00304742
0.1969 -0.000528312 -3.68924e-13 0.00300165 0.00304779
0.197 -0.000528441 -3.68996e-13 0.003002 0.00304816
0.1971 -0.000528569 -3.69068e-13 0.00300235 0.00304852
0.1972 -0.000528697 -3.69141e-13 0.0030027 0.00304889
0.1973 -0.000528825 -3.69213e-13 0.00300305 0.00304925
0.1974 -0.000528953 -3.69285e-13 0.00300339 0.00304962
0.1975 -0.000529081 -3.69356e-13 0.00300374 0.00304998
0.1976 -0.000529208 -3.69428e-13 0.00300408 0.00305034
0.1977 -0.000529336 -3.695e-13 0.00300443 0.0030507
0.1978 -0.000529463 -3.69571e-13 0.00300478 0.00305107
0.1979 -0.00052959 -3.69642e-13 0.00300512 0.00305143
0.198 -0.000529717 -3.69713e-13 0.00300546 0.00305179
0.1981 -0.000529843 -3.69784e-13 0.00300581 0.00305215
0.1982 -0.00052997 -3.69855e-13 0.00300615 0.00305251
0.1983 -0.000530096 -3.69926e-13 0.00300649 0.00305287
0.1984 -0.000530223 -3.69996e-13 0.00300684 0.00305323
0.1985 -0.000530349 -3.70064e-13 0.00300718 0.00305359
0.1986 -0.000530475 -3.70131e-13 0.00300752 0.00305394
0.1987 -0.0005306 -3.70202e-13 0.00300786 0.0030543
0.1988 -0.000530726 -3.70283e-13 0.0030082 0.00305466
0.1989 -0.000530851 -3.70371e-13 0.00300854 0.00305501
0.199 -0.000530976 -3.70459e-13 0.00300888 0.00305537
0.1991 -0.000531102 -3.70542e-13 0.00300922 0.00305573
0.1992 -0.000531227 -3.70617e-13 0.00300956 0.00305608
0.1993 -0.000531351 -3.70688e-13 0.00300989 0.00305644
0.1994 -0.000531476 -3.70756e-13 0.00301023 0.00305679
0.1995 -0.0005316 -3.70825e-13 0.00301057 0.00305714
0.1996 -0.000531725 -3.70895e-13 0.0030109 0.0030575
0.1997 -0.000531849 -3.70966e-13 0.00301124 0.00305785
0.1998 -0.000531973 -3.71038e-13 0.00301158 0.0030582
0.1999 -0.000532097 -3.71109e-13 0.00301191 0.00305855
0.2 -0.00053222 -3.7118e-13 0.00301225 0.0030589
