# Time Dx Dy Dz magD
0.1248 -0.000547024 -4.49744e-13 0.00253625 0.00259457
0.1249 -0.000547386 -4.49946e-13 0.00253719 0.00259557
0.125 -0.000547748 -4.50172e-13 0.00253813 0.00259657
0.1251 -0.000548109 -4.50372e-13 0.00253907 0.00259756
0.1252 -0.00054847 -4.50595e-13 0.00254001 0.00259855
0.1253 -0.000548831 -4.50793e-13 0.00254095 0.00259954
0.1254 -0.000549191 -4.51012e-13 0.00254188 0.00260053
0.1255 -0.000549551 -4.51207e-13 0.00254282 0.00260152
0.1256 -0.000549911 -4.51429e-13 0.00254375 0.00260251
0.1257 -0.00055027 -4.51625e-13 0.00254468 0.0026035
0.1258 -0.000550628 -4.51845e-13 0.00254561 0.00260448
0.1259 -0.000550987 -4.52038e-13 0.00254654 0.00260546
0.126 -0.000551345 -4.52254e-13 0.00254746 0.00260644
0.1261 -0.000551702 -4.52444e-13 0.00254839 0.00260742
0.1262 -0.00055206 -4.52658e-13 0.00254931 0.0026084
0.1263 -0.000552416 -4.52847e-13 0.00255024 0.00260938
0.1264 -0.000552773 -4.53059e-13 0.00255116 0.00261036
0.1265 -0.000553129 -4.53247e-13 0.00255208 0.00261133
0.1266 -0.000553484 -4.53458e-13 0.002553 0.00261231
0.1267 -0.00055384 -4.53644e-13 0.00255392 0.00261328
0.1268 -0.000554195 -4.53852e-13 0.00255483 0.00261425
0.1269 -0.000554549 -4.54036e-13 0.00255575 0.00261522
0.127 -0.000554903 -4.54244e-13 0.00255666 0.00261619
0.1271 -0.000555257 -4.54427e-13 0.00255757 0.00261715
0.1272 -0.00055561 -4.54632e-13 0.00255849 0.00261812
0.1273 -0.000555963 -4.54812e-13 0.0025594 0.00261908
0.1274 -0.000556316 -4.55014e-13 0.0025603 0.00262005
0.1275 -0.000556668 -4.55192e-13 0.00256121 0.00262101
0.1276 -0.00055702 -4.55393e-13 0.00256212 0.00262197
0.1277 -0.000557371 -4.55571e-13 0.00256302 0.00262293
0.1278 -0.000557723 -4.5577e-13 0.00256393 0.00262388
0.1279 -0.000558073 -4.55946e-13 0.00256483 0.00262484
0.128 -0.000558424 -4.56145e-13 0.00256573 0.0026258
0.1281 -0.000558774 -4.56328e-13 0.00256663 0.00262675
0.1282 -0.000559123 -4.56503e-13 0.00256753 0.0026277
0.1283 -0.000559472 -4.56701e-13 0.00256842 0.00262865
0.1284 -0.000559821 -4.56882e-13 0.00256932 0.0026296
0.1285 -0.00056017 -4.57053e-13 0.00257022 0.00263055
0.1286 -0.000560518 -4.57248e-13 0.00257111 0.0026315
0.1287 -0.000560865 -4.57428e-13 0.002572 0.00263244
0.1288 -0.000561213 -4.57598e-13 0.00257289 0.00263339
0.1289 -0.00056156 -4.57791e-13 0.00257378 0.00263433
0.129 -0.000561906 -4.57968e-13 0.00257467 0.00263527
0.1291 -0.000562252 -4.58135e-13 0.00257556 0.00263621
0.1292 -0.000562598 -4.58325e-13 0.00257644 0.00263715
0.1293 -0.000562943 -4.58499e-13 0.00257733 0.00263809
0.1294 -0.000563289 -4.58673e-13 0.00257821 0.00263903
0.1295 -0.000563633 -4.5885e-13 0.00257909 0.00263996
0.1296 -0.000563978 -4.59027e-13 0.00257997 0.0026409
0.1297 -0.000564321 -4.59204e-13 0.00258085 0.00264183
0.1298 -0.000564665 -4.59379e-13 0.00258173 0.00264276
0.1299 -0.000565008 -4.59553e-13 0.00258261 0.00264369
0.13 -0.000565351 -4.59728e-13 0.00258348 0.00264462
0.1301 -0.000565693 -4.59902e-13 0.00258436 0.00264555
0.1302 -0.000566035 -4.60076e-13 0.00258523 0.00264647
0.1303 -0.000566377 -4.6025e-13 0.0025861 0.0026474
0.1304 -0.000566718 -4.60423e-13 0.00258698 0.00264832
0.1305 -0.000567059 -4.60595e-13 0.00258784 0.00264924
0.1306 -0.0005674 -4.60767e-13 0.00258871 0.00265017
0.1307 -0.00056774 -4.60939e-13 0.00258958 0.00265109
0.1308 -0.00056808 -4.6111e-13 0.00259045 0.002652
0.1309 -0.000568419 -4.61281e-13 0.00259131 0.00265292
0.131 -0.000568758 -4.61451e-13 0.00259217 0.00265384
0.1311 -0.000569097 -4.61622e-13 0.00259304 0.00265475
0.1312 -0.000569435 -4.61792e-13 0.0025939 0.00265567
0.1313 -0.000569773 -4.61961e-13 0.00259476 0.00265658
0.1314 -0.000570111 -4.6213e-13 0.00259562 0.00265749
0.1315 -0.000570448 -4.62299e-13 0.00259647 0.0026584
0.1316 -0.000570785 -4.62467e-13 0.00259733 0.00265931
0.1317 -0.000571121 -4.62635e-13 0.00259818 0.00266022
0.1318 -0.000571457 -4.62802e-13 0.00259904 0.00266112
0.1319 -0.000571793 -4.62969e-13 0.00259989 0.00266203
0.132 -0.000572128 -4.63136e-13 0.00260074 0.00266293
0.1321 -0.000572463 -4.63303e-13 0.00260159 0.00266383
0.1322 -0.000572798 -4.6347e-13 0.00260244 0.00266473
0.1323 -0.000573132 -4.63637e-13 0.00260329 0.00266563
0.1324 -0.000573466 -4.63804e-13 0.00260414 0.00266653
0.1325 -0.0005738 -4.63971e-13 0.00260498 0.00266743
0.1326 -0.000574133 -4.64138e-13 0.00260583 0.00266832
0.1327 -0.000574465 -4.64305e-13 0.00260667 0.00266922
0.1328 -0.000574798 -4.64472e-13 0.00260751 0.00267011
0.1329 -0.00057513 -4.6464e-13 0.00260835 0.002671
0.133 -0.000575462 -4.64807e-13 0.00260919 0.0026719
0.1331 -0.000575793 -4.65034e-13 0.00261003 0.00267279
0.1332 -0.000576124 -4.65211e-13 0.00261086 0.00267367
0.1333 -0.000576454 -4.65377e-13 0.0026117 0.00267456
0.1334 -0.000576784 -4.65541e-13 0.00261254 0.00267545
0.1335 -0.000577114 -4.65653e-13 0.00261337 0.00267633
0.1336 -0.000577444 -4.65811e-13 0.0026142 0.00267722
0.1337 -0.000577773 -4.65978e-13 0.00261503 0.0026781
0.1338 -0.000578101 -4.66145e-13 0.00261586 0.00267898
0.1339 -0.00057843 -4.66312e-13 0.00261669 0.00267986
0.134 -0.000578758 -4.6648e-13 0.00261752 0.00268074
0.1341 -0.000579085 -4.66649e-13 0.00261834 0.00268162
0.1342 -0.000579413 -4.66819e-13 0.00261917 0.00268249
0.1343 -0.00057974 -4.66989e-13 0.00261999 0.00268337
0.1344 -0.000580066 -4.67159e-13 0.00262082 0.00268424
0.1345 -0.000580392 -4.67329e-13 0.00262164 0.00268511
0.1346 -0.000580718 -4.67499e-13 0.00262246 0.00268599
0.1347 -0.000581043 -4.67669e-13 0.00262328 0.00268686
0.1348 -0.000581368 -4.67839e-13 0.0026241 0.00268773
0.1349 -0.000581693 -4.68009e-13 0.00262491 0.00268859
0.135 -0.000582017 -4.68179e-13 0.00262573 0.00268946
0.1351 -0.000582341 -4.68349e-13 0.00262654 0.00269033
0.1352 -0.000582665 -4.68518e-13 0.00262736 0.00269119
0.1353 -0.000582988 -4.68687e-13 0.00262817 0.00269205
0.1354 -0.000583311 -4.68857e-13 0.00262898 0.00269291
0.1355 -0.000583634 -4.69026e-13 0.00262979 0.00269378
0.1356 -0.000583956 -4.69195e-13 0.0026306 0.00269464
0.1357 -0.000584278 -4.69364e-13 0.00263141 0.00269549
0.1358 -0.000584599 -4.69532e-13 0.00263221 0.00269635
0.1359 -0.00058492 -4.69701e-13 0.00263302 0.00269721
0.136 -0.000585241 -4.6987e-13 0.00263382 0.00269806
0.1361 -0.000585561 -4.70038e-13 0.00263463 0.00269891
0.1362 -0.000585881 -4.70207e-13 0.00263543 0.00269977
0.1363 -0.000586201 -4.70376e-13 0.00263623 0.00270062
0.1364 -0.00058652 -4.70544e-13 0.00263703 0.00270147
0.1365 -0.000586839 -4.70713e-13 0.00263783 0.00270232
0.1366 -0.000587158 -4.70882e-13 0.00263863 0.00270316
0.1367 -0.000587476 -4.71051e-13 0.00263942 0.00270401
0.1368 -0.000587794 -4.71219e-13 0.00264022 0.00270486
0.1369 -0.000588111 -4.71386e-13 0.00264101 0.0027057
0.137 -0.000588428 -4.71553e-13 0.0026418 0.00270654
0.1371 -0.000588745 -4.7172e-13 0.0026426 0.00270739
0.1372 -0.000589061 -4.71886e-13 0.00264339 0.00270823
0.1373 -0.000589377 -4.72051e-13 0.00264418 0.00270907
0.1374 -0.000589693 -4.72216e-13 0.00264497 0.0027099
0.1375 -0.000590008 -4.72381e-13 0.00264575 0.00271074
0.1376 -0.000590323 -4.72546e-13 0.00264654 0.00271158
0.1377 -0.000590638 -4.72711e-13 0.00264732 0.00271241
0.1378 -0.000590952 -4.72876e-13 0.00264811 0.00271325
0.1379 -0.000591266 -4.7304e-13 0.00264889 0.00271408
0.138 -0.00059158 -4.73204e-13 0.00264967 0.00271491
0.1381 -0.000591893 -4.73367e-13 0.00265045 0.00271574
0.1382 -0.000592206 -4.73531e-13 0.00265123 0.00271657
0.1383 -0.000592518 -4.73694e-13 0.00265201 0.0027174
0.1384 -0.00059283 -4.73857e-13 0.00265279 0.00271822
0.1385 -0.000593142 -4.74021e-13 0.00265357 0.00271905
0.1386 -0.000593453 -4.74184e-13 0.00265434 0.00271987
0.1387 -0.000593764 -4.74348e-13 0.00265512 0.0027207
0.1388 -0.000594075 -4.74512e-13 0.00265589 0.00272152
0.1389 -0.000594385 -4.74677e-13 0.00265666 0.00272234
0.139 -0.000594695 -4.7484e-13 0.00265743 0.00272316
0.1391 -0.000595005 -4.75003e-13 0.0026582 0.00272398
0.1392 -0.000595314 -4.75165e-13 0.00265897 0.0027248
0.1393 -0.000595623 -4.75329e-13 0.00265974 0.00272561
0.1394 -0.000595932 -4.75492e-13 0.0026605 0.00272643
0.1395 -0.00059624 -4.75655e-13 0.00266127 0.00272724
0.1396 -0.000596548 -4.75819e-13 0.00266203 0.00272806
0.1397 -0.000596856 -4.75982e-13 0.0026628 0.00272887
0.1398 -0.000597163 -4.76146e-13 0.00266356 0.00272968
0.1399 -0.00059747 -4.7631e-13 0.00266432 0.00273049
0.14 -0.000597776 -4.76474e-13 0.00266508 0.0027313
0.1401 -0.000598082 -4.76637e-13 0.00266584 0.0027321
0.1402 -0.000598388 -4.768e-13 0.0026666 0.00273291
0.1403 -0.000598693 -4.76963e-13 0.00266735 0.00273372
0.1404 -0.000598999 -4.77125e-13 0.00266811 0.00273452
0.1405 -0.000599303 -4.77287e-13 0.00266886 0.00273532
0.1406 -0.000599608 -4.77447e-13 0.00266962 0.00273612
0.1407 -0.000599912 -4.77609e-13 0.00267037 0.00273693
0.1408 -0.000600215 -4.77776e-13 0.00267112 0.00273773
0.1409 -0.000600519 -4.77942e-13 0.00267187 0.00273852
0.141 -0.000600822 -4.78105e-13 0.00267262 0.00273932
0.1411 -0.000601124 -4.78264e-13 0.00267337 0.00274012
0.1412 -0.000601427 -4.78423e-13 0.00267411 0.00274091
0.1413 -0.000601729 -4.78581e-13 0.00267486 0.00274171
0.1414 -0.00060203 -4.78741e-13 0.00267561 0.0027425
0.1415 -0.000602331 -4.78901e-13 0.00267635 0.00274329
0.1416 -0.000602632 -4.79063e-13 0.00267709 0.00274408
0.1417 -0.000602933 -4.79222e-13 0.00267783 0.00274487
0.1418 -0.000603233 -4.79374e-13 0.00267858 0.00274566
0.1419 -0.000603533 -4.79527e-13 0.00267932 0.00274645
0.142 -0.000603833 -4.79682e-13 0.00268005 0.00274724
0.1421 -0.000604132 -4.7984e-13 0.00268079 0.00274802
0.1422 -0.000604431 -4.79999e-13 0.00268153 0.00274881
0.1423 -0.000604729 -4.80158e-13 0.00268226 0.00274959
0.1424 -0.000605027 -4.80315e-13 0.002683 0.00275037
0.1425 -0.000605325 -4.80472e-13 0.00268373 0.00275115
0.1426 -0.000605623 -4.80628e-13 0.00268446 0.00275193
0.1427 -0.00060592 -4.80785e-13 0.0026852 0.00275271
0.1428 -0.000606216 -4.80942e-13 0.00268593 0.00275349
0.1429 -0.000606513 -4.81098e-13 0.00268666 0.00275426
0.143 -0.000606809 -4.81255e-13 0.00268738 0.00275504
0.1431 -0.000607105 -4.81411e-13 0.00268811 0.00275581
0.1432 -0.0006074 -4.81567e-13 0.00268884 0.00275659
0.1433 -0.000607695 -4.81723e-13 0.00268956 0.00275736
0.1434 -0.00060799 -4.81878e-13 0.00269029 0.00275813
0.1435 -0.000608284 -4.82033e-13 0.00269101 0.0027589
0.1436 -0.000608578 -4.82187e-13 0.00269173 0.00275967
0.1437 -0.000608872 -4.82341e-13 0.00269245 0.00276044
0.1438 -0.000609166 -4.82494e-13 0.00269317 0.00276121
0.1439 -0.000609459 -4.82647e-13 0.00269389 0.00276197
0.144 -0.000609751 -4.828e-13 0.00269461 0.00276274
0.1441 -0.000610044 -4.82953e-13 0.00269533 0.0027635
0.1442 -0.000610336 -4.83105e-13 0.00269604 0.00276426
0.1443 -0.000610627 -4.83256e-13 0.00269676 0.00276503
0.1444 -0.000610919 -4.83407e-13 0.00269747 0.00276579
0.1445 -0.00061121 -4.83558e-13 0.00269818 0.00276655
0.1446 -0.0006115 -4.83707e-13 0.0026989 0.0027673
0.1447 -0.000611791 -4.83856e-13 0.00269961 0.00276806
0.1448 -0.000612081 -4.84004e-13 0.00270032 0.00276882
0.1449 -0.00061237 -4.84152e-13 0.00270103 0.00276957
0.145 -0.00061266 -4.84299e-13 0.00270173 0.00277033
0.1451 -0.000612949 -4.84446e-13 0.00270244 0.00277108
0.1452 -0.000613237 -4.84593e-13 0.00270315 0.00277183
0.1453 -0.000613526 -4.84739e-13 0.00270385 0.00277259
0.1454 -0.000613814 -4.84884e-13 0.00270456 0.00277334
0.1455 -0.000614101 -4.85069e-13 0.00270526 0.00277408
0.1456 -0.000614389 -4.85488e-13 0.00270596 0.00277483
0.1457 -0.000614676 -4.85863e-13 0.00270666 0.00277558
0.1458 -0.000614962 -4.86166e-13 0.00270736 0.00277633
0.1459 -0.000615248 -4.86439e-13 0.00270806 0.00277707
0.146 -0.000615534 -4.86718e-13 0.00270876 0.00277782
0.1461 -0.00061582 -4.8701e-13 0.00270946 0.00277856
0.1462 -0.000616105 -4.87311e-13 0.00271015 0.0027793
0.1463 -0.00061639 -4.87615e-13 0.00271085 0.00278004
0.1464 -0.000616675 -4.87917e-13 0.00271154 0.00278078
0.1465 -0.000616959 -4.88216e-13 0.00271223 0.00278152
0.1466 -0.000617243 -4.8851e-13 0.00271293 0.00278226
0.1467 -0.000617527 -4.888e-13 0.00271362 0.00278299
0.1468 -0.00061781 -4.89087e-13 0.00271431 0.00278373
0.1469 -0.000618093 -4.89373e-13 0.002715 0.00278446
0.147 -0.000618376 -4.89659e-13 0.00271568 0.0027852
0.1471 -0.000618658 -4.89947e-13 0.00271637 0.00278593
0.1472 -0.00061894 -4.90236e-13 0.00271706 0.00278666
0.1473 -0.000619222 -4.90526e-13 0.00271774 0.00278739
0.1474 -0.000619503 -4.90818e-13 0.00271843 0.00278812
0.1475 -0.000619784 -4.9111e-13 0.00271911 0.00278885
0.1476 -0.000620065 -4.91403e-13 0.00271979 0.00278958
0.1477 -0.000620345 -4.91694e-13 0.00272047 0.00279031
0.1478 -0.000620625 -4.91985e-13 0.00272115 0.00279103
0.1479 -0.000620905 -4.92276e-13 0.00272183 0.00279176
0.148 -0.000621184 -4.92565e-13 0.00272251 0.00279248
0.1481 -0.000621463 -4.92855e-13 0.00272319 0.0027932
0.1482 -0.000621742 -4.93144e-13 0.00272387 0.00279392
0.1483 -0.000622021 -4.93433e-13 0.00272454 0.00279464
0.1484 -0.000622299 -4.93722e-13 0.00272522 0.00279536
0.1485 -0.000622576 -4.94011e-13 0.00272589 0.00279608
0.1486 -0.000622854 -4.943e-13 0.00272656 0.0027968
0.1487 -0.000623131 -4.94589e-13 0.00272723 0.00279752
0.1488 -0.000623408 -4.94877e-13 0.00272791 0.00279823
0.1489 -0.000623684 -4.95166e-13 0.00272858 0.00279895
0.149 -0.00062396 -4.95455e-13 0.00272924 0.00279966
0.1491 -0.000624236 -4.95744e-13 0.00272991 0.00280037
0.1492 -0.000624511 -4.96031e-13 0.00273058 0.00280108
0.1493 -0.000624786 -4.96318e-13 0.00273125 0.0028018
0.1494 -0.000625061 -4.96603e-13 0.00273191 0.00280251
0.1495 -0.000625336 -4.96888e-13 0.00273257 0.00280321
0.1496 -0.00062561 -4.97172e-13 0.00273324 0.00280392
0.1497 -0.000625884 -4.97456e-13 0.0027339 0.00280463
0.1498 -0.000626157 -4.97739e-13 0.00273456 0.00280533
0.1499 -0.000626431 -4.98021e-13 0.00273522 0.00280604
0.15 -0.000626703 -4.98303e-13 0.00273588 0.00280674
0.1501 -0.000626976 -4.98585e-13 0.00273654 0.00280745
0.1502 -0.000627248 -4.98867e-13 0.0027372 0.00280815
0.1503 -0.00062752 -4.99148e-13 0.00273785 0.00280885
0.1504 -0.000627792 -4.99429e-13 0.00273851 0.00280955
0.1505 -0.000628063 -4.99711e-13 0.00273916 0.00281025
0.1506 -0.000628334 -4.99992e-13 0.00273982 0.00281094
0.1507 -0.000628605 -5.00272e-13 0.00274047 0.00281164
0.1508 -0.000628875 -5.00552e-13 0.00274112 0.00281234
0.1509 -0.000629145 -5.00832e-13 0.00274177 0.00281303
0.151 -0.000629414 -5.01112e-13 0.00274242 0.00281373
0.1511 -0.000629684 -5.01391e-13 0.00274307 0.00281442
0.1512 -0.000629953 -5.0167e-13 0.00274372 0.00281511
0.1513 -0.000630222 -5.01949e-13 0.00274437 0.0028158
0.1514 -0.00063049 -5.02227e-13 0.00274502 0.00281649
0.1515 -0.000630758 -5.02505e-13 0.00274566 0.00281718
0.1516 -0.000631026 -5.02782e-13 0.00274631 0.00281787
0.1517 -0.000631293 -5.03059e-13 0.00274695 0.00281856
0.1518 -0.00063156 -5.03336e-13 0.00274759 0.00281924
0.1519 -0.000631827 -5.03613e-13 0.00274824 0.00281993
0.152 -0.000632094 -5.0389e-13 0.00274888 0.00282061
0.1521 -0.00063236 -5.04166e-13 0.00274952 0.0028213
0.1522 -0.000632626 -5.04441e-13 0.00275016 0.00282198
0.1523 -0.000632891 -5.04717e-13 0.00275079 0.00282266
0.1524 -0.000633157 -5.04992e-13 0.00275143 0.00282334
0.1525 -0.000633421 -5.05267e-13 0.00275207 0.00282402
0.1526 -0.000633686 -5.05542e-13 0.0027527 0.0028247
0.1527 -0.00063395 -5.05817e-13 0.00275334 0.00282538
0.1528 -0.000634214 -5.06091e-13 0.00275397 0.00282606
0.1529 -0.000634478 -5.06365e-13 0.00275461 0.00282673
0.153 -0.000634741 -5.06639e-13 0.00275524 0.00282741
0.1531 -0.000635004 -5.06913e-13 0.00275587 0.00282808
0.1532 -0.000635267 -5.07186e-13 0.0027565 0.00282875
0.1533 -0.000635529 -5.0746e-13 0.00275713 0.00282943
0.1534 -0.000635792 -5.07733e-13 0.00275776 0.0028301
0.1535 -0.000636053 -5.08006e-13 0.00275838 0.00283077
0.1536 -0.000636315 -5.08279e-13 0.00275901 0.00283144
0.1537 -0.000636576 -5.08552e-13 0.00275964 0.00283211
0.1538 -0.000636837 -5.08825e-13 0.00276026 0.00283277
0.1539 -0.000637097 -5.09097e-13 0.00276089 0.00283344
0.154 -0.000637358 -5.0937e-13 0.00276151 0.00283411
0.1541 -0.000637617 -5.09642e-13 0.00276213 0.00283477
0.1542 -0.000637877 -5.09914e-13 0.00276275 0.00283543
0.1543 -0.000638136 -5.10187e-13 0.00276337 0.0028361
0.1544 -0.000638395 -5.10462e-13 0.00276399 0.00283676
0.1545 -0.000638654 -5.10748e-13 0.00276461 0.00283742
0.1546 -0.000638912 -5.11036e-13 0.00276523 0.00283808
0.1547 -0.00063917 -5.11311e-13 0.00276585 0.00283874
0.1548 -0.000639428 -5.11572e-13 0.00276646 0.0028394
0.1549 -0.000639686 -5.11828e-13 0.00276708 0.00284006
0.155 -0.000639943 -5.12088e-13 0.00276769 0.00284071
0.1551 -0.0006402 -5.12352e-13 0.00276831 0.00284137
0.1552 -0.000640456 -5.1262e-13 0.00276892 0.00284202
0.1553 -0.000640712 -5.12883e-13 0.00276953 0.00284268
0.1554 -0.000640968 -5.13144e-13 0.00277014 0.00284333
0.1555 -0.000641224 -5.13405e-13 0.00277075 0.00284398
0.1556 -0.000641479 -5.13669e-13 0.00277136 0.00284463
0.1557 -0.000641734 -5.13937e-13 0.00277197 0.00284528
0.1558 -0.000641989 -5.14208e-13 0.00277258 0.00284593
0.1559 -0.000642243 -5.14478e-13 0.00277318 0.00284658
0.156 -0.000642497 -5.14747e-13 0.00277379 0.00284723
0.1561 -0.000642751 -5.15014e-13 0.00277439 0.00284787
0.1562 -0.000643004 -5.15279e-13 0.002775 0.00284852
0.1563 -0.000643258 -5.15543e-13 0.0027756 0.00284916
0.1564 -0.00064351 -5.15807e-13 0.0027762 0.00284981
0.1565 -0.000643763 -5.16071e-13 0.0027768 0.00285045
0.1566 -0.000644015 -5.16334e-13 0.00277741 0.00285109
0.1567 -0.000644267 -5.16598e-13 0.002778 0.00285173
0.1568 -0.000644519 -5.16862e-13 0.0027786 0.00285237
0.1569 -0.00064477 -5.17126e-13 0.0027792 0.00285301
0.157 -0.000645021 -5.1739e-13 0.0027798 0.00285365
0.1571 -0.000645272 -5.17653e-13 0.0027804 0.00285429
0.1572 -0.000645522 -5.17915e-13 0.00278099 0.00285493
0.1573 -0.000645773 -5.18177e-13 0.00278159 0.00285556
0.1574 -0.000646022 -5.18438e-13 0.00278218 0.0028562
0.1575 -0.000646272 -5.18699e-13 0.00278277 0.00285683
0.1576 -0.000646521 -5.18959e-13 0.00278336 0.00285747
0.1577 -0.00064677 -5.19219e-13 0.00278396 0.0028581
0.1578 -0.000647019 -5.19478e-13 0.00278455 0.00285873
0.1579 -0.000647267 -5.19737e-13 0.00278514 0.00285936
0.158 -0.000647515 -5.19996e-13 0.00278572 0.00285999
0.1581 -0.000647763 -5.20254e-13 0.00278631 0.00286062
0.1582 -0.00064801 -5.20511e-13 0.0027869 0.00286125
0.1583 -0.000648257 -5.20769e-13 0.00278749 0.00286187
0.1584 -0.000648504 -5.21026e-13 0.00278807 0.0028625
0.1585 -0.000648751 -5.21283e-13 0.00278866 0.00286312
0.1586 -0.000648997 -5.21539e-13 0.00278924 0.00286375
0.1587 -0.000649243 -5.21795e-13 0.00278982 0.00286437
0.1588 -0.000649488 -5.2205e-13 0.00279041 0.002865
0.1589 -0.000649734 -5.22305e-13 0.00279099 0.00286562
0.159 -0.000649979 -5.22559e-13 0.00279157 0.00286624
0.1591 -0.000650224 -5.22812e-13 0.00279215 0.00286686
0.1592 -0.000650468 -5.23065e-13 0.00279273 0.00286748
0.1593 -0.000650712 -5.23319e-13 0.0027933 0.0028681
0.1594 -0.000650956 -5.23574e-13 0.00279388 0.00286871
0.1595 -0.0006512 -5.23829e-13 0.00279446 0.00286933
0.1596 -0.000651443 -5.24087e-13 0.00279503 0.00286995
0.1597 -0.000651686 -5.24342e-13 0.00279561 0.00287056
0.1598 -0.000651929 -5.24592e-13 0.00279618 0.00287118
0.1599 -0.000652171 -5.24841e-13 0.00279676 0.00287179
0.16 -0.000652413 -5.2509e-13 0.00279733 0.0028724
0.1601 -0.000652655 -5.25338e-13 0.0027979 0.00287301
0.1602 -0.000652896 -5.25586e-13 0.00279847 0.00287362
0.1603 -0.000653138 -5.25834e-13 0.00279904 0.00287423
0.1604 -0.000653378 -5.26081e-13 0.00279961 0.00287484
0.1605 -0.000653619 -5.26327e-13 0.00280018 0.00287545
0.1606 -0.000653859 -5.26574e-13 0.00280075 0.00287606
0.1607 -0.000654099 -5.2682e-13 0.00280131 0.00287666
0.1608 -0.000654339 -5.27065e-13 0.00280188 0.00287727
0.1609 -0.000654579 -5.27311e-13 0.00280244 0.00287787
0.161 -0.000654818 -5.27556e-13 0.00280301 0.00287848
0.1611 -0.000655057 -5.27802e-13 0.00280357 0.00287908
0.1612 -0.000655295 -5.28049e-13 0.00280413 0.00287968
0.1613 -0.000655534 -5.28295e-13 0.0028047 0.00288028
0.1614 -0.000655772 -5.28541e-13 0.00280526 0.00288089
0.1615 -0.000656009 -5.28786e-13 0.00280582 0.00288149
0.1616 -0.000656247 -5.2903e-13 0.00280638 0.00288208
0.1617 -0.000656484 -5.29274e-13 0.00280694 0.00288268
0.1618 -0.000656721 -5.29517e-13 0.00280749 0.00288328
0.1619 -0.000656957 -5.2976e-13 0.00280805 0.00288388
0.162 -0.000657194 -5.30003e-13 0.00280861 0.00288447
0.1621 -0.00065743 -5.30246e-13 0.00280916 0.00288507
0.1622 -0.000657665 -5.30488e-13 0.00280972 0.00288566
0.1623 -0.000657901 -5.3073e-13 0.00281027 0.00288625
0.1624 -0.000658136 -5.30971e-13 0.00281082 0.00288685
0.1625 -0.000658371 -5.31212e-13 0.00281138 0.00288744
0.1626 -0.000658605 -5.31453e-13 0.00281193 0.00288803
0.1627 -0.000658839 -5.31692e-13 0.00281248 0.00288862
0.1628 -0.000659073 -5.31932e-13 0.00281303 0.00288921
0.1629 -0.000659307 -5.32171e-13 0.00281358 0.00288979
0.163 -0.000659541 -5.32409e-13 0.00281413 0.00289038
0.1631 -0.000659774 -5.32648e-13 0.00281468 0.00289097
0.1632 -0.000660006 -5.32885e-13 0.00281522 0.00289155
0.1633 -0.000660239 -5.33122e-13 0.00281577 0.00289214
0.1634 -0.000660471 -5.33359e-13 0.00281631 0.00289272
0.1635 -0.000660703 -5.33597e-13 0.00281686 0.00289331
0.1636 -0.000660935 -5.33834e-13 0.0028174 0.00289389
0.1637 -0.000661166 -5.34072e-13 0.00281795 0.00289447
0.1638 -0.000661398 -5.34309e-13 0.00281849 0.00289505
0.1639 -0.000661628 -5.34544e-13 0.00281903 0.00289563
0.164 -0.000661859 -5.3478e-13 0.00281957 0.00289621
0.1641 -0.000662089 -5.35014e-13 0.00282011 0.00289679
0.1642 -0.000662319 -5.35249e-13 0.00282065 0.00289737
0.1643 -0.000662549 -5.35483e-13 0.00282119 0.00289794
0.1644 -0.000662778 -5.35717e-13 0.00282173 0.00289852
0.1645 -0.000663008 -5.3595e-13 0.00282226 0.00289909
0.1646 -0.000663236 -5.36184e-13 0.0028228 0.00289967
0.1647 -0.000663465 -5.36416e-13 0.00282333 0.00290024
0.1648 -0.000663693 -5.36648e-13 0.00282387 0.00290082
0.1649 -0.000663921 -5.3688e-13 0.0028244 0.00290139
0.165 -0.000664149 -5.37112e-13 0.00282494 0.00290196
0.1651 -0.000664377 -5.37343e-13 0.00282547 0.00290253
0.1652 -0.000664604 -5.37573e-13 0.002826 0.0029031
0.1653 -0.000664831 -5.37804e-13 0.00282653 0.00290367
0.1654 -0.000665057 -5.38034e-13 0.00282706 0.00290424
0.1655 -0.000665284 -5.38263e-13 0.00282759 0.0029048
0.1656 -0.00066551 -5.38492e-13 0.00282812 0.00290537
0.1657 -0.000665736 -5.38721e-13 0.00282865 0.00290593
0.1658 -0.000665961 -5.3895e-13 0.00282918 0.0029065
0.1659 -0.000666186 -5.39178e-13 0.0028297 0.00290706
0.166 -0.000666411 -5.39406e-13 0.00283023 0.00290763
0.1661 -0.000666636 -5.39633e-13 0.00283075 0.00290819
0.1662 -0.000666861 -5.39868e-13 0.00283128 0.00290875
0.1663 -0.000667085 -5.40094e-13 0.0028318 0.00290931
0.1664 -0.000667309 -5.40318e-13 0.00283232 0.00290987
0.1665 -0.000667532 -5.40542e-13 0.00283285 0.00291043
0.1666 -0.000667755 -5.40767e-13 0.00283337 0.00291099
0.1667 -0.000667978 -5.40991e-13 0.00283389 0.00291155
0.1668 -0.000668201 -5.41216e-13 0.00283441 0.0029121
0.1669 -0.000668424 -5.41441e-13 0.00283493 0.00291266
0.167 -0.000668646 -5.41665e-13 0.00283544 0.00291322
0.1671 -0.000668868 -5.41889e-13 0.00283596 0.00291377
0.1672 -0.00066909 -5.42114e-13 0.00283648 0.00291433
